Date,Price,DXY,DFII10,VIX,CPI,Sentiment_Score,Exponential_Weighted_Score,EMA30,EMA252,RSI,Band_Spread
2005-07-04,427.4,90.43000030517578,1.75,11.399999618530272,195.4,0.0,0.3038100103574734,427.9638441365961,427.9638441365961,50.65963060686016,24.688237130966286
2005-07-05,423.8,90.44000244140624,1.8,11.68000030517578,195.4,-0.18838905,0.1054608835053532,424.2163844136596,424.2163844136596,43.82871536523933,24.775293295902316
2005-07-06,423.5,90.37999725341795,1.78,12.270000457763672,195.4,0.4601717,0.5621751644974349,423.57163844136596,423.57163844136596,36.69467787114847,25.086930965472902
2005-07-07,425.2,90.27999877929688,1.77,12.489999771118164,195.4,0.0,0.5437448703930392,425.03716384413656,425.03716384413656,31.306990881458972,24.292420303744393
2005-07-08,424.4,90.25,1.83,11.449999809265137,195.4,0.0,0.5259187931986491,424.4637163844136,424.4637163844136,26.415094339622698,23.718444965515573
2005-07-11,424.2,89.45999908447266,1.81,11.279999732971191,195.4,-0.1663776,0.3094934029344534,424.2263716384414,424.2263716384414,30.215827338129557,24.717315473444387
2005-07-12,426.3,88.41000366210938,1.83,10.949999809265137,195.4,0.4429584,0.7223335995343154,426.09263716384413,426.09263716384413,30.96085409252676,24.835085538154544
2005-07-13,424.5,89.30999755859375,1.87,10.84000015258789,195.4,-0.24751088,0.4511418073887115,424.65926371638443,424.65926371638443,23.465703971119254,25.62778097881244
2005-07-14,424.3,89.4000015258789,1.94,10.8100004196167,195.4,-0.4567481,-0.0203964802930863,424.33592637163844,424.33592637163844,19.245283018867966,26.549584197419676
2005-07-15,418.4,89.72000122070312,1.95,10.329999923706056,195.4,0.0,-0.019727804132637,418.99359263716383,418.99359263716383,16.39871382636659,28.471636856113605
2005-07-18,420.9,89.63999938964844,1.98,10.770000457763672,195.4,-0.169631,-0.4029828266541601,420.70935926371635,420.70935926371635,24.281150159744428,28.55223099409386
2005-07-19,419.3,89.8499984741211,1.92,10.449999809265137,195.4,-0.25619486,-0.6459663381576528,419.4409359263716,419.4409359263716,23.9747634069401,29.5602578153256
2005-07-20,422.2,89.33999633789062,1.9,10.229999542236328,195.4,0.23359074,-0.3911983026354858,421.9240935926372,421.9240935926372,27.627627627627575,29.165516769368423
2005-07-21,424.3,88.93000030517578,1.95,10.970000267028809,195.4,0.035454992,-0.342918304790274,424.0624093592637,424.0624093592637,36.569579288025885,27.47185353858322
2005-07-22,425.0,89.63999938964844,1.89,10.520000457763672,195.4,0.24944487,-0.0822312355431489,424.90624093592635,424.90624093592635,45.45454545454549,24.630276618809035
2005-07-25,425.4,89.5999984741211,1.94,11.100000381469728,195.4,0.13433868,0.2273571362778737,425.3506240935926,425.3506240935926,53.44827586206889,21.633346579153795
2005-07-26,423.3,90.0,1.92,10.989999771118164,195.4,-0.42099455,-0.201091067232559,423.50506240935925,423.50506240935925,49.60000000000002,19.136066801588072
2005-07-27,424.0,89.7300033569336,1.92,10.359999656677246,195.4,0.19218713,-0.0023113878904405,423.9505062409359,423.9505062409359,47.500000000000014,16.45586121794645
2005-07-28,426.4,89.33999633789062,1.86,10.520000457763672,195.4,0.25202933,0.0952286559635527,426.1550506240936,426.1550506240936,53.90625000000001,11.866698206285264
2005-07-29,429.0,89.3499984741211,1.92,11.56999969482422,195.4,-0.4106819,-0.1782265373416768,428.71550506240936,428.71550506240936,58.5714285714286,10.033963377245072
2005-08-01,431.7,88.80000305175781,1.95,12.079999923706056,196.4,0.0,-0.2596471966166045,431.40155050624094,431.40155050624094,59.440559440559426,11.80863199007183
2005-08-02,431.0,88.76000213623047,1.99,11.75,196.4,0.007692682,-0.243442267012597,431.0401550506241,431.0401550506241,61.81818181818186,13.220892556981994
2005-08-03,434.6,87.98999786376953,1.93,11.829999923706056,196.4,0.4864785,0.2510172198075766,434.2440155050624,434.2440155050624,66.66666666666673,15.861293502807712
2005-08-04,438.6,87.80000305175781,1.94,12.520000457763672,196.4,0.0,0.2427878964961188,438.1644015505063,438.1644015505063,84.82758620689677,19.869002570867906
2005-08-05,438.3,88.05999755859375,2.0,12.479999542236328,196.4,-0.15578678,0.1460739705284821,438.2864401550506,438.2864401550506,82.46268656716437,22.68178958880071
2005-08-08,436.2,87.91999816894531,2.02,13.210000038146973,196.4,0.0,-0.0210046581309349,436.40864401550505,436.40864401550505,80.95238095238096,24.113512263614098
2005-08-09,433.3,87.88999938964844,2.02,12.399999618530272,196.4,0.1581684,0.1378523564706394,433.61086440155054,433.61086440155054,70.3296703296704,24.702789103195187
2005-08-10,436.6,87.61000061035156,2.01,12.380000114440918,196.4,0.14814162,0.2814746386677872,436.3010864401551,436.3010864401551,71.57894736842111,25.79739684956178
2005-08-11,440.8,87.0999984741211,1.97,12.420000076293944,196.4,0.38826013,0.7197072300976772,440.3501086440155,440.3501086440155,74.68750000000006,27.867438082220815
2005-08-12,447.3,86.9800033569336,1.91,12.739999771118164,196.4,0.25190115,0.7904005917387499,446.6050108644016,446.6050108644016,78.74015748031502,30.504501824848717
2005-08-15,443.5,87.31999969482422,1.92,12.260000228881836,196.4,0.077027686,1.0317925197542326,443.8105010864402,443.8105010864402,75.37688442211054,31.259430577079456
2005-08-16,443.0,87.43000030517578,1.87,13.520000457763672,196.4,-0.47679627,0.5211700674631916,443.08105010864404,443.08105010864404,73.98989898989898,30.625720184925513
2005-08-17,442.0,88.0,1.91,13.300000190734863,196.4,-0.22252937,0.2815547103396922,442.1081050108644,442.1081050108644,70.41884816753927,30.009759815996063
2005-08-18,439.7,88.58999633789062,1.86,13.420000076293944,196.4,0.4679163,0.8005984679775057,439.94081050108645,439.94081050108645,64.11609498680735,29.088112963764274
2005-08-19,439.7,88.58000183105469,1.85,13.420000076293944,196.4,-0.12334245,0.7421682562690969,439.7240810501086,439.7240810501086,61.363636363636346,28.002887069260623
2005-08-22,439.7,88.13999938964844,1.86,13.420000076293944,196.4,0.004387404,0.4972142363469727,439.7024081050109,439.7024081050109,62.60869565217388,26.66920952794328
2005-08-23,439.4,88.08000183105469,1.85,13.34000015258789,196.4,0.0,0.4809136147836576,439.43024081050106,439.43024081050106,57.69230769230761,24.00014035053414
2005-08-24,440.0,87.91000366210938,1.83,14.170000076293944,196.4,-0.0538123,0.411335091159755,439.9430240810501,439.9430240810501,52.51798561151074,20.916435240287115
2005-08-25,438.9,87.63999938964844,1.8,13.729999542236328,196.4,-0.028275082,0.3217745970276144,439.004302408105,439.004302408105,51.04895104895098,18.10996817699163
2005-08-26,436.8,87.86000061035156,1.81,13.720000267028809,196.4,-0.001772657,0.4592507394623329,437.02043024081047,437.02043024081047,51.04895104895109,16.007616608255944
2005-08-29,436.8,88.25,1.79,13.520000457763672,196.4,0.0,0.4109652562904871,436.82204302408104,436.82204302408104,56.80933852140077,14.77061093427244
2005-08-30,430.7,88.3499984741211,1.71,13.649999618530272,196.4,-0.14735311,0.250139102622873,431.3122043024081,431.3122043024081,39.649122807017505,14.906007266696406
2005-08-31,433.3,87.58000183105469,1.65,12.600000381469728,196.4,0.123995505,0.3659340724169635,433.1012204302408,433.1012204302408,36.05947955390339,15.255356263951057
2005-09-01,439.6,86.55000305175781,1.61,13.149999618530272,198.8,0.000127614,0.3540649405566353,438.9501220430241,438.9501220430241,35.58052434456937,15.274388608767595
2005-09-02,443.6,86.30000305175781,1.59,13.56999969482422,198.8,0.39894992,0.7386700293326904,443.1350122043025,443.1350122043025,50.185873605948004,15.858572312560227
2005-09-05,446.1,86.30000305175781,1.59,13.56999969482422,198.8,0.0,0.5618735402131368,445.8035012204303,445.8035012204303,55.36332179930798,16.806715449895364
2005-09-06,444.2,86.56999969482422,1.65,12.93000030517578,198.8,-0.06728508,0.4761680545289697,444.36035012204303,444.36035012204303,53.6912751677852,16.216054423189917
2005-09-07,445.1,86.97000122070312,1.69,12.520000457763672,198.8,0.18455854,0.6451159488756131,445.0260350122043,445.0260350122043,59.50704225352114,16.45812549290065
2005-09-08,448.6,87.04000091552734,1.68,12.93000030517578,198.8,0.22944184,0.8534083724302196,448.2426035012204,448.2426035012204,63.94984326018808,17.98197928345462
2005-09-09,448.3,86.88999938964844,1.64,11.979999542236328,198.8,0.30771628,1.0768672890658708,448.29426035012204,448.29426035012204,63.35403726708072,18.3011072429789
2005-09-12,448.4,87.70999908447266,1.69,11.649999618530272,198.8,0.42263448,1.1244598470158866,448.3894260350122,448.3894260350122,64.06249999999994,19.369634401436883
2005-09-13,445.4,87.75,1.67,12.390000343322754,198.8,-0.46362993,0.6239657383792989,445.6989426035012,445.6989426035012,57.84883720930227,19.674519990213867
2005-09-14,449.3,87.66999816894531,1.68,12.90999984741211,198.8,0.45841968,1.061929388309601,448.9398942603501,448.9398942603501,63.97849462365592,20.931809085269492
2005-09-15,454.8,88.12999725341797,1.71,12.489999771118164,198.8,0.0,0.9997072940181,454.213989426035,454.213989426035,72.167487684729,23.878737514080967
2005-09-16,457.2,88.05000305175781,1.73,11.220000267028809,198.8,0.3997011,1.5362872236976433,456.9013989426035,456.9013989426035,73.72093023255805,27.10320237445353
2005-09-19,464.5,88.44000244140625,1.7,12.140000343322754,198.8,0.35204265,1.699058817986453,463.7401398942603,463.7401398942603,88.23529411764699,32.799871630093094
2005-09-20,464.8,88.5999984741211,1.74,12.640000343322754,198.8,-0.3687544,1.2746026444224234,464.6940139894261,464.6940139894261,87.5894988066825,37.03576649676927
2005-09-21,469.1,88.13999938964844,1.68,13.789999961853027,198.8,0.047645357,1.2804615564023087,468.65940139894263,468.65940139894263,86.96741854636583,41.998270641126624
2005-09-22,466.3,88.55999755859375,1.67,13.329999923706056,198.8,0.37994248,1.6168643920540948,466.53594013989425,466.53594013989425,79.32816537467691,44.47447050071537
2005-09-23,462.7,89.20999908447266,1.74,12.960000038146973,198.8,0.0,1.5638572722907709,463.0835940139894,463.0835940139894,70.85427135678381,44.698267951878734
2005-09-26,461.7,89.11000061035156,1.78,13.039999961853027,198.8,0.1376351,1.580945956494534,461.838359401399,461.838359401399,72.49357326478143,44.078260544567684
2005-09-27,464.1,89.5999984741211,1.77,12.760000228881836,198.8,-0.1555933,1.3735230831134375,463.87383594013994,463.87383594013994,73.51485148514845,41.02445483781662
2005-09-28,464.0,89.47000122070312,1.73,12.630000114440918,198.8,0.0,1.3284936403710017,463.987383594014,463.987383594014,70.81081081081072,37.76111059923187
2005-09-29,472.4,89.4000015258789,1.75,12.239999771118164,198.8,0.3834443,1.668384738354784,471.55873835940133,471.55873835940133,76.71840354767176,38.334615386688256
2005-09-30,473.3,89.5199966430664,1.78,11.920000076293944,198.8,-0.24033348,1.42578612497852,473.1258738359401,473.1258738359401,77.1241830065359,39.41386878542619
2005-10-03,466.1,90.12999725341795,1.84,12.460000038146973,198.8,-0.3937688,0.7130634699477036,466.802587383594,466.802587383594,70.65868263473052,38.586886237125896
2005-10-04,467.5,90.0999984741211,1.87,13.199999809265137,198.8,0.0,0.6896864687989858,467.4302587383594,467.4302587383594,69.11764705882348,36.89863212416958
2005-10-05,463.5,89.9800033569336,1.86,14.550000190734863,198.8,-0.010549846,0.6565260109069596,463.89302587383594,463.89302587383594,59.43600867678956,34.358849315991506
2005-10-06,471.8,88.66000366210938,1.91,14.960000038146973,198.8,0.3093485,0.9443510281344364,471.00930258738356,471.00930258738356,64.03846153846153,33.797016374122336
2005-10-07,472.7,89.16999816894531,1.9,14.59000015258789,198.8,0.35828245,1.295615273317661,472.53093025873835,472.53093025873835,58.99122807017541,32.64033023573688
2005-10-10,473.2,89.45999908447266,1.9,15.550000190734863,198.8,0.088940114,1.011372539393869,473.1330930258738,473.1330930258738,59.170305676855854,30.796746239669346
2005-10-11,475.5,89.97000122070312,1.92,15.630000114440918,198.8,0.13338608,1.111601883687122,475.26330930258734,475.26330930258734,57.30593607305932,26.817394198209513
2005-10-12,475.1,89.62999725341797,1.96,16.219999313354492,198.8,0.19648972,1.2716489592283102,475.11633093025875,475.11633093025875,60.6280193236715,23.194291493769583
2005-10-13,469.5,89.80999755859375,1.96,16.469999313354492,198.8,0.00133776,1.0809157639166158,470.0616330930259,470.0616330930259,57.834101382488484,20.20963813845833
2005-10-14,466.0,89.3499984741211,1.98,14.869999885559082,198.8,-0.28858948,0.9218579504191012,466.4061633093026,466.4061633093026,54.684095860566465,17.720591649949824
2005-10-17,474.5,89.80000305175781,1.94,14.670000076293944,198.8,0.003904919,0.5432206178428285,473.69061633093025,473.69061633093025,59.99999999999998,18.217354363441927
2005-10-18,472.0,90.29000091552734,1.92,15.329999923706056,198.8,-0.2078596,0.3175521276913663,472.169061633093,472.169061633093,57.352941176470594,18.060250042072084
2005-10-19,465.9,89.98999786376953,1.92,13.5,198.8,-0.14973661,0.1574049206454075,466.52690616330926,466.52690616330926,43.76199616122841,18.27827010135138
2005-10-20,464.3,89.91000366210938,1.92,16.110000610351562,198.8,-0.2560248,-0.2290436614586893,464.5226906163309,464.5226906163309,41.47727272727272,18.60159585692236
2005-10-21,462.9,90.30999755859376,1.89,16.1299991607666,198.8,-0.12494213,-0.2152670552623077,463.06226906163306,463.06226906163306,46.59574468085102,18.547236991078194
2005-10-24,466.1,90.11000061035156,1.93,14.739999771118164,198.8,0.33414686,-0.007253231372559,465.79622690616327,465.79622690616327,48.56557377049183,17.517798467875764
2005-10-25,472.3,89.23999786376953,2.05,14.529999732971191,198.8,-0.16127653,-0.1682919721640602,471.64962269061635,471.64962269061635,58.62745098039216,17.108988096536564
